date,latitude,longitude,wind_speed_10m_max,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_hours,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min
2015-08-18 00:00:00+00:00,44.572021,-122.070938,9.605998,0.0,21.379166,31.85,12.55,0.0,40.352318,65.368065,14.465457
2015-08-19 00:00:00+00:00,44.572021,-122.070938,15.256526,0.0,22.602081,31.55,13.3,0.0,38.100628,63.994812,15.240204
2015-08-20 00:00:00+00:00,44.572021,-122.070938,15.042659,0.0,18.43125,27.95,11.9,0.0,55.72803,84.10337,21.905268
2015-08-21 00:00:00+00:00,44.572021,-122.070938,14.118243,1.0,14.781253,21.6,8.3,0.0,54.004745,86.32543,29.369535
2015-08-22 00:00:00+00:00,44.572021,-122.070938,14.264361,0.0,15.625001,26.95,7.55,0.0,43.810635,67.65591,13.012622
2015-08-23 00:00:00+00:00,44.572021,-122.070938,12.245294,3.0,19.668749,27.8,11.25,0.0,30.13577,50.722546,13.208697
2015-08-24 00:00:00+00:00,44.572021,-122.070938,13.363711,3.0,19.279167,25.95,13.15,0.0,40.694378,58.74283,21.467112
2015-08-25 00:00:00+00:00,44.572021,-122.070938,13.363711,1.0,18.595835,25.7,12.2,0.0,44.477833,64.72027,26.387383
2015-08-26 00:00:00+00:00,44.572021,-122.070938,13.084402,3.0,19.712498,26.4,13.7,0.0,40.849968,62.004658,22.59866
2015-08-27 00:00:00+00:00,44.572021,-122.070938,14.205182,3.0,19.204166,26.25,11.55,0.0,41.649384,68.258156,23.533855
2015-08-28 00:00:00+00:00,44.572021,-122.070938,15.281989,53.0,18.410418,24.95,13.5,2.0,48.669376,68.89247,27.53776
2015-08-29 00:00:00+00:00,44.572021,-122.070938,24.75638,61.0,16.485418,24.3,11.05,10.0,61.997562,99.672356,33.114902
2015-08-30 00:00:00+00:00,44.572021,-122.070938,15.9134655,61.0,11.129166,14.75,8.8,23.0,90.18923,100.0,64.18566
2015-08-31 00:00:00+00:00,44.572021,-122.070938,12.682018,53.0,11.897916,18.9,7.75,4.0,80.10501,97.3083,46.23454
2015-09-01 00:00:00+00:00,44.572021,-122.070938,14.561099,3.0,12.868751,19.0,7.8,0.0,73.01919,98.98541,42.306362
2015-09-02 00:00:00+00:00,44.572021,-122.070938,15.175612,53.0,11.289584,17.15,8.35,18.0,79.665825,100.0,49.52818
2015-09-03 00:00:00+00:00,44.572021,-122.070938,13.450708,51.0,8.610417,12.25,5.6,8.0,77.92447,96.92827,52.39605
2015-09-04 00:00:00+00:00,44.572021,-122.070938,10.538843,61.0,8.070834,11.35,4.0,5.0,75.61836,95.86624,57.298206
2015-09-05 00:00:00+00:00,44.572021,-122.070938,13.441071,53.0,7.0562496,10.9,4.85,4.0,81.20179,98.270645,54.772686
2015-09-06 00:00:00+00:00,44.572021,-122.070938,11.177405,51.0,8.210417,11.75,4.05,2.0,69.59208,83.225945,52.19569
2015-09-07 00:00:00+00:00,44.572021,-122.070938,9.779817,3.0,10.472917,19.15,4.45,0.0,76.10494,99.65282,37.30859
2015-09-08 00:00:00+00:00,44.572021,-122.070938,8.714677,3.0,13.581249,24.15,5.55,0.0,66.98012,93.63073,29.719908
2015-09-09 00:00:00+00:00,44.572021,-122.070938,11.113451,2.0,16.833332,25.1,9.6,0.0,64.113365,91.02532,28.370787
2015-09-10 00:00:00+00:00,44.572021,-122.070938,10.1887,0.0,17.2375,28.4,7.9,0.0,59.598175,89.116135,21.930996
2015-09-11 00:00:00+00:00,44.572021,-122.070938,9.746631,3.0,20.5375,31.3,12.4,0.0,43.432262,58.497616,19.704727
2015-09-12 00:00:00+00:00,44.572021,-122.070938,12.72283,2.0,20.95625,30.05,12.65,0.0,51.320377,72.06381,24.122292
2015-09-13 00:00:00+00:00,44.572021,-122.070938,15.39184,3.0,16.954168,25.1,11.45,0.0,67.14562,90.22519,32.676353
2015-09-14 00:00:00+00:00,44.572021,-122.070938,12.864649,51.0,11.195832,18.3,6.75,3.0,56.305904,84.970535,27.699228
2015-09-15 00:00:00+00:00,44.572021,-122.070938,13.202726,3.0,7.2791667,12.05,4.55,0.0,64.753,87.47693,39.270817
2015-09-16 00:00:00+00:00,44.572021,-122.070938,12.599998,51.0,8.589583,13.0,5.7,4.0,63.390137,78.7686,45.159134
2015-09-17 00:00:00+00:00,44.572021,-122.070938,13.1041975,61.0,8.5875,11.95,6.45,23.0,88.46463,100.0,60.629513
2015-09-18 00:00:00+00:00,44.572021,-122.070938,10.661107,53.0,9.920835,17.75,5.2,3.0,82.189316,98.98421,39.38494
2015-09-19 00:00:00+00:00,44.572021,-122.070938,8.049845,2.0,12.325001,20.15,5.3,0.0,66.12707,90.36957,36.590256
2015-09-20 00:00:00+00:00,44.572021,-122.070938,14.154915,3.0,14.297916,20.5,8.5,0.0,71.52195,91.55257,48.525047
2015-09-21 00:00:00+00:00,44.572021,-122.070938,12.371645,3.0,13.325,19.0,9.65,0.0,81.81164,99.66534,44.983646
2015-09-22 00:00:00+00:00,44.572021,-122.070938,8.905908,3.0,11.804166,18.1,6.7,0.0,67.73887,92.692535,28.220827
2015-09-23 00:00:00+00:00,44.572021,-122.070938,11.91812,3.0,11.302083,17.9,5.25,0.0,59.698856,79.84594,28.660963
2015-09-24 00:00:00+00:00,44.572021,-122.070938,11.592895,3.0,12.945832,21.05,7.0,0.0,62.4684,83.81867,28.23631
2015-09-25 00:00:00+00:00,44.572021,-122.070938,11.525623,3.0,14.364583,20.55,8.45,0.0,57.76732,78.35853,32.80502
2015-09-26 00:00:00+00:00,44.572021,-122.070938,9.793059,3.0,11.202084,18.05,7.55,0.0,79.877235,99.99999,48.42992
2015-09-27 00:00:00+00:00,44.572021,-122.070938,10.464797,0.0,8.441667,17.8,1.15,0.0,60.05747,87.80482,23.391174
2015-09-28 00:00:00+00:00,44.572021,-122.070938,11.165805,3.0,11.489582,22.15,5.35,0.0,43.020737,56.974228,25.02832
2015-09-29 00:00:00+00:00,44.572021,-122.070938,8.287822,0.0,14.233334,22.95,6.9,0.0,45.589916,58.18938,26.376564
2015-09-30 00:00:00+00:00,44.572021,-122.070938,8.942214,0.0,14.247918,20.1,7.75,0.0,56.276337,80.1912,34.857765
2015-10-01 00:00:00+00:00,44.572021,-122.070938,12.096214,3.0,12.733333,19.7,6.05,0.0,64.27387,90.16224,36.1101
2015-10-02 00:00:00+00:00,44.572021,-122.070938,13.493999,51.0,11.183334,17.7,6.75,2.0,76.92855,97.95906,45.89888
2015-10-03 00:00:00+00:00,44.572021,-122.070938,20.188908,53.0,8.758332,14.15,5.0,5.0,79.83387,98.972015,48.274857
2015-10-04 00:00:00+00:00,44.572021,-122.070938,19.803272,3.0,11.672916,19.0,6.95,0.0,62.16457,82.13491,33.10088
2015-10-05 00:00:00+00:00,44.572021,-122.070938,11.013882,2.0,12.991666,23.4,6.65,0.0,52.662994,70.42952,25.44991
2015-10-06 00:00:00+00:00,44.572021,-122.070938,12.641076,3.0,14.064582,22.35,7.9,0.0,59.347897,79.25515,30.685099
2015-10-07 00:00:00+00:00,44.572021,-122.070938,10.483357,3.0,14.097916,19.5,10.55,0.0,62.64094,80.30852,40.86803
2015-10-08 00:00:00+00:00,44.572021,-122.070938,7.289444,3.0,15.352082,22.95,10.65,0.0,60.412308,80.679695,24.35095
2015-10-09 00:00:00+00:00,44.572021,-122.070938,14.33234,3.0,14.41875,21.4,7.95,0.0,57.294178,88.12392,28.283665
2015-10-10 00:00:00+00:00,44.572021,-122.070938,25.63847,61.0,13.6875,17.7,10.45,2.0,70.277306,90.46986,47.617992
2015-10-11 00:00:00+00:00,44.572021,-122.070938,19.917469,63.0,10.085417,18.45,6.85,9.0,82.37693,100.0,32.127445
2015-10-12 00:00:00+00:00,44.572021,-122.070938,9.885262,0.0,13.164585,18.35,9.0,0.0,54.51772,66.68381,34.84361
2015-10-13 00:00:00+00:00,44.572021,-122.070938,10.661107,0.0,13.0979185,19.75,8.6,0.0,59.54521,72.62421,41.931698
2015-10-14 00:00:00+00:00,44.572021,-122.070938,6.379216,3.0,12.947917,23.6,5.25,0.0,73.4528,98.29597,26.798992
2015-10-15 00:00:00+00:00,44.572021,-122.070938,11.5199995,3.0,13.422915,22.15,7.7,0.0,62.722275,80.49984,33.88829
2015-10-16 00:00:00+00:00,44.572021,-122.070938,9.746631,3.0,14.3875,24.0,8.85,0.0,57.62527,69.40478,34.15592
2015-10-17 00:00:00+00:00,44.572021,-122.070938,6.9527545,53.0,13.489583,20.45,10.05,7.0,76.89721,94.826546,51.443047
2015-10-18 00:00:00+00:00,44.572021,-122.070938,7.0911775,53.0,10.629167,14.85,7.9,10.0,85.01421,99.33139,55.80199
2015-10-19 00:00:00+00:00,44.572021,-122.070938,10.137692,53.0,8.98125,12.6,7.8,10.0,92.24836,98.65405,70.13481
2015-10-20 00:00:00+00:00,44.572021,-122.070938,7.968939,51.0,8.90625,16.05,5.45,5.0,86.6968,100.0,45.593002
2015-10-21 00:00:00+00:00,44.572021,-122.070938,7.754637,2.0,9.775,16.8,3.7,0.0,72.46192,92.85754,39.857975
2015-10-22 00:00:00+00:00,44.572021,-122.070938,6.151683,3.0,8.95625,14.4,4.95,0.0,78.61645,99.65601,39.668915
2015-10-23 00:00:00+00:00,44.572021,-122.070938,7.42159,3.0,7.6875005,17.4,1.05,0.0,64.71778,87.55753,22.341307
2015-10-24 00:00:00+00:00,44.572021,-122.070938,8.39657,3.0,11.020833,17.5,7.65,0.0,50.09129,62.763012,25.16319
2015-10-25 00:00:00+00:00,44.572021,-122.070938,19.453327,61.0,7.5625,16.05,3.5,7.0,74.40536,99.662544,36.073765
2015-10-26 00:00:00+00:00,44.572021,-122.070938,17.782686,55.0,6.341667,9.75,4.3,16.0,88.67563,100.0,50.48897
2015-10-27 00:00:00+00:00,44.572021,-122.070938,7.42159,3.0,5.941667,15.1,0.65,0.0,66.311195,90.086464,33.89539
2015-10-28 00:00:00+00:00,44.572021,-122.070938,12.768586,61.0,7.86875,13.45,5.8,12.0,82.96439,100.0,58.41064
2015-10-29 00:00:00+00:00,44.572021,-122.070938,11.177405,53.0,6.9395833,9.9,5.35,18.0,93.81721,100.0,73.58367
2015-10-30 00:00:00+00:00,44.572021,-122.070938,15.459054,61.0,7.1249995,9.0,5.95,13.0,96.26188,100.0,83.15978
2015-10-31 00:00:00+00:00,44.572021,-122.070938,25.364037,53.0,9.860417,10.85,9.15,24.0,97.49771,100.0,89.85262
2015-11-01 00:00:00+00:00,44.572021,-122.070938,22.539564,63.0,6.893749,9.2,4.9,24.0,99.19796,100.0,92.63574
2015-11-02 00:00:00+00:00,44.572021,-122.070938,16.485485,71.0,3.8791668,6.65,2.45,23.0,96.80967,100.0,88.7649
2015-11-03 00:00:00+00:00,44.572021,-122.070938,14.345898,71.0,2.4958334,5.15,1.2,8.0,94.995575,99.28886,83.64019
2015-11-04 00:00:00+00:00,44.572021,-122.070938,10.182337,71.0,1.0937499,5.8,-2.1,3.0,87.64304,100.0,59.21875
2015-11-05 00:00:00+00:00,44.572021,-122.070938,8.699793,71.0,2.2541668,4.4,0.8,9.0,88.34487,96.13451,70.663826
2015-11-06 00:00:00+00:00,44.572021,-122.070938,7.289444,51.0,4.6625,11.1,1.3,3.0,90.25762,99.64818,57.616528
2015-11-07 00:00:00+00:00,44.572021,-122.070938,12.984975,51.0,5.025,10.7,0.55,1.0,74.990036,92.75023,47.342518
2015-11-08 00:00:00+00:00,44.572021,-122.070938,10.30883,71.0,4.6625,6.6,3.85,24.0,98.788155,100.0,93.33159
2015-11-09 00:00:00+00:00,44.572021,-122.070938,7.2805495,71.0,1.3104168,3.95,-0.95,12.0,93.89921,99.6408,81.365456
2015-11-10 00:00:00+00:00,44.572021,-122.070938,10.446206,71.0,0.6354167,4.35,-1.95,1.0,88.16867,98.91568,65.505486
2015-11-11 00:00:00+00:00,44.572021,-122.070938,13.004922,73.0,1.4708333,4.05,0.45,13.0,90.7837,100.0,73.0899
2015-11-12 00:00:00+00:00,44.572021,-122.070938,12.10157,71.0,1.2229167,5.85,-1.3,6.0,90.33658,100.0,59.436592
2015-11-13 00:00:00+00:00,44.572021,-122.070938,17.713316,71.0,4.7645836,7.9,2.7,22.0,93.58335,100.0,73.08572
2015-11-14 00:00:00+00:00,44.572021,-122.070938,13.493999,51.0,5.985417,9.5,2.0,1.0,90.528496,100.0,60.141792
2015-11-15 00:00:00+00:00,44.572021,-122.070938,16.215992,75.0,2.7979164,8.1,-0.75,13.0,84.85879,100.0,67.77299
2015-11-16 00:00:00+00:00,44.572021,-122.070938,14.336861,73.0,-2.0354164,1.65,-4.3,14.0,90.44332,95.25273,75.240654
2015-11-17 00:00:00+00:00,44.572021,-122.070938,29.301876,75.0,2.935417,5.4,0.3,24.0,98.83747,100.0,93.68674
2015-11-18 00:00:00+00:00,44.572021,-122.070938,28.963785,73.0,2.1624997,5.15,-0.3,15.0,94.38497,100.0,76.006935
2015-11-19 00:00:00+00:00,44.572021,-122.070938,12.475961,75.0,2.66875,6.35,0.15,22.0,98.2738,100.0,85.009964
2015-11-20 00:00:00+00:00,44.572021,-122.070938,12.964998,51.0,2.8083334,6.1,0.05,4.0,90.73954,100.0,62.285717
2015-11-21 00:00:00+00:00,44.572021,-122.070938,11.901798,3.0,0.65416676,8.3,-4.7,0.0,70.495224,83.558,45.669487
2015-11-22 00:00:00+00:00,44.572021,-122.070938,10.853866,3.0,1.5645833,8.9,-1.65,0.0,68.09324,73.38992,54.092453
2015-11-23 00:00:00+00:00,44.572021,-122.070938,12.397806,3.0,2.3145833,8.1,-1.2,0.0,71.745186,84.1909,55.37963
2015-11-24 00:00:00+00:00,44.572021,-122.070938,7.9932976,75.0,-0.081250034,3.1,-2.25,21.0,92.67434,100.0,78.32336
2015-11-25 00:00:00+00:00,44.572021,-122.070938,17.654688,73.0,-2.7895832,-1.85,-4.35,9.0,75.99235,95.28548,53.805874
2015-11-26 00:00:00+00:00,44.572021,-122.070938,14.869351,0.0,-4.3062496,0.45,-6.75,0.0,52.470337,59.803913,38.75156
2015-11-27 00:00:00+00:00,44.572021,-122.070938,13.004921,0.0,-4.627084,1.6,-9.1,0.0,53.75037,62.061974,38.64335
2015-11-28 00:00:00+00:00,44.572021,-122.070938,9.779817,0.0,-5.1229167,1.9,-9.8,0.0,58.078648,67.98396,40.941536
2015-11-29 00:00:00+00:00,44.572021,-122.070938,9.3876505,0.0,-4.804167,4.35,-10.0,0.0,59.72485,69.34797,37.978527
2015-11-30 00:00:00+00:00,44.572021,-122.070938,8.287822,73.0,-3.8583333,3.85,-7.75,5.0,57.355606,79.55836,35.477753
2015-12-01 00:00:00+00:00,44.572021,-122.070938,7.69592,71.0,1.0708333,6.3,-2.8,4.0,84.893974,96.08285,64.45864
2015-12-02 00:00:00+00:00,44.572021,-122.070938,9.021574,71.0,2.2416666,5.55,0.45,17.0,93.6727,100.0,72.57453
2015-12-03 00:00:00+00:00,44.572021,-122.070938,15.281989,61.0,4.077083,7.25,2.05,14.0,95.783714,99.65199,80.66294
2015-12-04 00:00:00+00:00,44.572021,-122.070938,14.917212,73.0,1.2625002,5.0,-0.05,24.0,98.92173,100.0,87.82942
2015-12-05 00:00:00+00:00,44.572021,-122.070938,9.504272,71.0,0.36250004,6.0,-3.25,2.0,86.61317,99.64197,65.77617
2015-12-06 00:00:00+00:00,44.572021,-122.070938,16.870138,73.0,3.3083332,5.65,1.6,18.0,88.62069,99.644875,63.82879
2015-12-07 00:00:00+00:00,44.572021,-122.070938,32.44996,73.0,5.139583,7.7,2.75,24.0,98.41634,100.0,82.64025
2015-12-08 00:00:00+00:00,44.572021,-122.070938,26.727423,61.0,8.197917,9.15,7.3,24.0,99.886925,100.0,99.32767
2015-12-09 00:00:00+00:00,44.572021,-122.070938,27.684914,73.0,6.087501,8.85,3.15,23.0,97.37733,100.0,90.24421
2015-12-10 00:00:00+00:00,44.572021,-122.070938,18.532135,75.0,1.55625,3.4,0.35,16.0,98.3699,100.0,95.50736
2015-12-11 00:00:00+00:00,44.572021,-122.070938,14.799459,75.0,-0.19791669,0.8,-1.05,18.0,92.58849,100.0,82.87033
2015-12-12 00:00:00+00:00,44.572021,-122.070938,16.610792,75.0,0.08124999,0.8,-0.75,24.0,97.817474,99.28009,90.304
2015-12-13 00:00:00+00:00,44.572021,-122.070938,17.174677,75.0,0.025000041,2.05,-1.35,24.0,96.8189,99.64358,88.251915
2015-12-14 00:00:00+00:00,44.572021,-122.070938,11.874544,73.0,-3.0354168,-1.0,-4.6,24.0,94.03311,98.896774,82.82504
2015-12-15 00:00:00+00:00,44.572021,-122.070938,6.489992,71.0,-3.3166668,-1.1,-5.3,0.0,93.18572,98.52597,78.57843
2015-12-16 00:00:00+00:00,44.572021,-122.070938,8.287822,73.0,-1.9479169,0.1,-3.65,21.0,95.590645,97.81515,90.1035
2015-12-17 00:00:00+00:00,44.572021,-122.070938,12.475961,75.0,1.0833333,4.4,-0.65,24.0,97.013145,99.65073,94.00648
2015-12-18 00:00:00+00:00,44.572021,-122.070938,18.472595,75.0,2.8395834,5.25,0.15,24.0,94.19891,99.651,85.04722
2015-12-19 00:00:00+00:00,44.572021,-122.070938,11.503113,73.0,-1.9708332,0.2,-4.05,11.0,92.20239,98.16125,78.198
2015-12-20 00:00:00+00:00,44.572021,-122.070938,15.978484,75.0,-1.80625,0.35,-4.4,14.0,91.28863,97.843544,85.50078
2015-12-21 00:00:00+00:00,44.572021,-122.070938,28.694056,75.0,-0.47916672,1.1,-2.0,24.0,95.8997,98.92098,89.62424
2015-12-22 00:00:00+00:00,44.572021,-122.070938,23.224882,75.0,-1.31875,-0.45,-2.35,24.0,95.38315,98.90131,86.91334
2015-12-23 00:00:00+00:00,44.572021,-122.070938,22.68,75.0,-2.8541667,-1.2,-4.1,24.0,94.32967,98.90403,89.7384
2015-12-24 00:00:00+00:00,44.572021,-122.070938,20.316889,75.0,-4.241667,-3.0,-6.25,18.0,89.62537,95.20394,73.52483
2015-12-25 00:00:00+00:00,44.572021,-122.070938,8.12197,73.0,-4.5583334,-2.25,-5.7,9.0,92.097595,96.28302,79.29328
2015-12-26 00:00:00+00:00,44.572021,-122.070938,7.0911775,3.0,-6.7562504,-3.65,-11.35,0.0,85.86822,98.13828,60.326836
2015-12-27 00:00:00+00:00,44.572021,-122.070938,8.825508,73.0,-3.9333332,1.25,-5.7,7.0,76.89681,83.82921,54.387913
2015-12-28 00:00:00+00:00,44.572021,-122.070938,8.64,73.0,-2.1791666,-0.6,-2.95,19.0,93.44346,97.799835,82.876785
2015-12-29 00:00:00+00:00,44.572021,-122.070938,8.891343,71.0,-2.7854168,-0.45,-4.15,10.0,92.192116,98.15288,72.4401
2015-12-30 00:00:00+00:00,44.572021,-122.070938,7.5685663,71.0,-4.352083,-1.85,-6.9,0.0,87.05283,95.48427,67.18727
2015-12-31 00:00:00+00:00,44.572021,-122.070938,15.137133,3.0,-7.7333336,-4.1,-10.0,0.0,83.78627,91.76055,61.78394
2016-01-01 00:00:00+00:00,44.572021,-122.070938,14.830076,1.0,-8.679167,-4.4,-11.7,0.0,73.4773,81.06055,51.324116
2016-01-02 00:00:00+00:00,44.572021,-122.070938,13.75558,1.0,-10.73125,-5.95,-14.15,0.0,73.44587,81.468895,54.17744
2016-01-03 00:00:00+00:00,44.572021,-122.070938,11.570515,73.0,-10.39375,-3.7,-14.6,9.0,78.0347,82.06868,64.17979
2016-01-04 00:00:00+00:00,44.572021,-122.070938,7.9526596,73.0,-2.6062498,1.65,-5.4,4.0,83.45714,89.8928,73.29211
2016-01-05 00:00:00+00:00,44.572021,-122.070938,9.422101,73.0,-0.78124994,1.45,-2.85,13.0,88.00259,92.128815,78.30906
2016-01-06 00:00:00+00:00,44.572021,-122.070938,9.0,73.0,-2.033333,1.55,-4.3,4.0,91.366394,97.07846,76.35499
2016-01-07 00:00:00+00:00,44.572021,-122.070938,6.8399997,71.0,-0.7729166,2.65,-3.2,9.0,90.884636,97.09989,76.041145
2016-01-08 00:00:00+00:00,44.572021,-122.070938,5.4833565,3.0,-3.3125,2.4,-8.35,0.0,88.08189,96.27994,67.638405
2016-01-09 00:00:00+00:00,44.572021,-122.070938,7.771331,73.0,-2.5416667,1.8,-5.7,12.0,90.74625,96.267624,80.81392
2016-01-10 00:00:00+00:00,44.572021,-122.070938,8.759178,71.0,-1.9291664,3.15,-5.9,1.0,89.12521,96.42167,65.18604
2016-01-11 00:00:00+00:00,44.572021,-122.070938,9.779817,71.0,-2.29375,3.1,-5.9,9.0,87.83477,93.514984,80.67923
2016-01-12 00:00:00+00:00,44.572021,-122.070938,9.360001,71.0,1.3312501,3.4,-0.55,10.0,90.81135,98.563614,82.78355
2016-01-13 00:00:00+00:00,44.572021,-122.070938,12.245294,73.0,2.5395832,4.25,0.45,24.0,88.86787,99.28362,82.88522
2016-01-14 00:00:00+00:00,44.572021,-122.070938,8.78872,73.0,-1.7291665,0.9,-5.6,15.0,92.31403,98.90719,77.61785
2016-01-15 00:00:00+00:00,44.572021,-122.070938,11.525623,73.0,-0.15416662,2.55,-1.55,13.0,90.76355,99.27357,66.81257
2016-01-16 00:00:00+00:00,44.572021,-122.070938,15.0038395,73.0,1.8833333,4.3,-0.2,20.0,89.27653,96.50008,77.08308
2016-01-17 00:00:00+00:00,44.572021,-122.070938,13.896187,73.0,0.41666675,2.9,-2.8,12.0,90.44971,99.64329,82.38785
2016-01-18 00:00:00+00:00,44.572021,-122.070938,7.928177,73.0,0.28125,3.7,-2.75,10.0,91.69086,99.64005,69.06791
2016-01-19 00:00:00+00:00,44.572021,-122.070938,13.70839,75.0,1.1354166,2.45,0.0,21.0,91.11398,98.571205,75.157326
2016-01-20 00:00:00+00:00,44.572021,-122.070938,23.023117,75.0,0.056250006,2.85,-1.25,16.0,90.83996,99.63932,65.37148
2016-01-21 00:00:00+00:00,44.572021,-122.070938,10.805998,71.0,3.0458333,6.2,1.4,9.0,82.30108,90.80935,71.299065
2016-01-22 00:00:00+00:00,44.572021,-122.070938,11.709688,71.0,3.6083329,6.0,1.55,11.0,85.02144,99.645454,61.47817
2016-01-23 00:00:00+00:00,44.572021,-122.070938,14.917212,75.0,0.9520833,3.8,-1.25,16.0,91.864876,99.28156,74.59385
2016-01-24 00:00:00+00:00,44.572021,-122.070938,10.233123,73.0,0.32083333,1.6,-1.1,19.0,94.76923,99.64109,78.1313
2016-01-25 00:00:00+00:00,44.572021,-122.070938,5.6233797,71.0,0.9479167,4.6,-2.9,5.0,90.86719,97.847046,68.00443
2016-01-26 00:00:00+00:00,44.572021,-122.070938,6.193674,51.0,3.1395829,6.3,-1.2,3.0,83.67361,98.27133,59.345078
2016-01-27 00:00:00+00:00,44.572021,-122.070938,7.968939,3.0,3.6229165,9.3,0.8,0.0,92.42457,100.0,70.02098
2016-01-28 00:00:00+00:00,44.572021,-122.070938,17.208603,73.0,5.0229173,9.7,3.3,15.0,84.32946,98.95331,66.69057
2016-01-29 00:00:00+00:00,44.572021,-122.070938,24.535524,75.0,1.1645833,3.3,-0.25,15.0,97.37759,100.0,90.69753
2016-01-30 00:00:00+00:00,44.572021,-122.070938,17.727943,75.0,-2.5250003,0.05,-4.95,24.0,92.757385,96.747986,86.88801
2016-01-31 00:00:00+00:00,44.572021,-122.070938,6.9527545,73.0,-3.9833333,-0.3,-6.5,1.0,88.25153,96.66703,61.06574
2016-02-01 00:00:00+00:00,44.572021,-122.070938,11.966953,73.0,-3.4520836,-0.75,-4.95,11.0,90.360115,97.75854,72.93122
2016-02-02 00:00:00+00:00,44.572021,-122.070938,9.19939,71.0,-4.1770835,1.4,-8.3,0.0,83.83294,93.45707,63.8582
2016-02-03 00:00:00+00:00,44.572021,-122.070938,9.290511,73.0,-1.8062502,1.35,-4.7,7.0,81.38151,90.72295,72.11122
2016-02-04 00:00:00+00:00,44.572021,-122.070938,16.854767,75.0,0.7895834,3.0,-0.25,24.0,95.65995,99.64065,84.544464
2016-02-05 00:00:00+00:00,44.572021,-122.070938,10.685391,3.0,0.40416658,7.2,-3.25,0.0,81.42714,96.70923,52.02975
2016-02-06 00:00:00+00:00,44.572021,-122.070938,16.992609,73.0,2.4020836,6.5,-1.5,6.0,86.76767,99.64372,52.60935
2016-02-07 00:00:00+00:00,44.572021,-122.070938,6.12,51.0,4.78125,11.6,1.25,1.0,88.91201,99.64271,61.079872
2016-02-08 00:00:00+00:00,44.572021,-122.070938,10.390226,2.0,4.4625,11.05,1.45,0.0,83.49496,96.1438,57.60382
2016-02-09 00:00:00+00:00,44.572021,-122.070938,11.966953,3.0,6.0958333,15.1,1.85,0.0,75.62719,84.99122,43.440178
2016-02-10 00:00:00+00:00,44.572021,-122.070938,11.753877,3.0,5.6666665,13.9,0.75,0.0,75.10663,92.72445,56.13166
2016-02-11 00:00:00+00:00,44.572021,-122.070938,8.049845,53.0,4.9937496,9.95,2.2,8.0,86.78012,94.145294,76.945915
2016-02-12 00:00:00+00:00,44.572021,-122.070938,13.281023,61.0,4.5395827,9.05,1.55,6.0,93.693756,100.0,85.22344
2016-02-13 00:00:00+00:00,44.572021,-122.070938,12.475961,73.0,1.9979167,4.55,0.15,15.0,92.08276,100.0,64.59565
2016-02-14 00:00:00+00:00,44.572021,-122.070938,15.990646,73.0,2.8541667,5.6,1.0,24.0,97.67746,100.0,79.506935
2016-02-15 00:00:00+00:00,44.572021,-122.070938,15.941944,53.0,5.4041667,7.95,4.45,15.0,95.83143,100.0,75.585396
2016-02-16 00:00:00+00:00,44.572021,-122.070938,11.113451,3.0,3.7354167,7.25,1.5,0.0,92.685356,100.0,72.499054
2016-02-17 00:00:00+00:00,44.572021,-122.070938,12.144331,61.0,4.795833,11.2,1.65,2.0,77.67031,87.5289,51.073578
2016-02-18 00:00:00+00:00,44.572021,-122.070938,20.466246,75.0,0.71874994,6.7,-1.55,18.0,91.438774,99.64429,80.1343
2016-02-19 00:00:00+00:00,44.572021,-122.070938,22.89611,75.0,1.0479165,2.9,-0.1,21.0,94.12445,99.64049,83.01937
2016-02-20 00:00:00+00:00,44.572021,-122.070938,17.555307,73.0,-1.5895833,3.1,-4.2,13.0,86.512825,95.97473,61.67845
2016-02-21 00:00:00+00:00,44.572021,-122.070938,12.979984,75.0,-0.8354168,5.25,-5.2,5.0,80.07922,95.42601,56.501186
2016-02-22 00:00:00+00:00,44.572021,-122.070938,8.699793,71.0,-1.2416666,3.05,-6.2,1.0,89.54952,99.63829,60.297615
2016-02-23 00:00:00+00:00,44.572021,-122.070938,11.542478,3.0,-0.9666665,6.8,-5.9,0.0,70.790115,84.504715,51.44797
2016-02-24 00:00:00+00:00,44.572021,-122.070938,7.928178,3.0,2.641667,10.2,-2.75,0.0,73.21815,84.357346,43.749107
2016-02-25 00:00:00+00:00,44.572021,-122.070938,8.4042845,3.0,4.1041665,14.5,-2.5,0.0,76.86219,97.08563,40.135445
2016-02-26 00:00:00+00:00,44.572021,-122.070938,7.9526596,51.0,4.5333333,14.1,-0.2,1.0,83.342964,98.91922,46.831078
2016-02-27 00:00:00+00:00,44.572021,-122.070938,17.0763,71.0,3.96875,5.6,2.9,22.0,93.84696,99.64974,70.442406
2016-02-28 00:00:00+00:00,44.572021,-122.070938,24.535526,73.0,2.3229165,5.35,-0.4,10.0,83.415215,98.59983,66.662125
2016-02-29 00:00:00+00:00,44.572021,-122.070938,19.191748,73.0,0.8687499,6.8,-2.25,5.0,85.23663,98.91255,46.607956
